$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
3.724294767723837,4.733831702802483,3.8707210001522228,2.125559707057625,2.855527979792673,2.4028954587182314,1.5112033785336263,3.7252461374294956,2.792565371891443,4.117350556847315,3.8703095358850583,1.0968270666412256,1.4192103310017594,4.500440654084311,3.738356815151303,4.0182848976848895,3.3038596722975244,2.0800929429741335,6.375817514240233,3.367232128934816,3.035588442070255,152.2504338330815,2.1731994772853445,5.353384182018071,3.1187010525309913,4.1981418215819915,3.854788753314495,0.0
4.739306554105573,2.0729383880330605,4.700666039624343,1.258312621234969,2.0340400921142794,4.002423967353701,1.394694005116264,3.8022578141499976,3.0440916547563512,2.5195241927396497,1.0711739687918702,3.4802644500246567,2.707026905203422,4.781889486187552,4.15442158776564,4.098091240749912,4.736129425936314,4.433944799513473,6.058314002295844,2.4011831710942193,3.6123563573516275,155.18288135069366,3.6496446889752807,5.483516134262789,4.944843110090005,3.694953438918899,2.4771860876998772,0.5361930294906166
1.027461455633584,2.5576240929324756,2.2294841432339965,3.1638380687708363,1.6919358703342433,4.149341065459441,1.7085671663759763,3.8609032531895187,3.61642820334239,4.059786462383773,1.6523969710391198,4.319095518243879,4.611181906053976,4.650362567775382,2.624026119586496,4.669785643419517,4.94881869269806,3.318732818249228,7.969804921185437,2.148458912276344,4.781802242644291,245.88606971723027,3.1721932401302744,1.6055108412646422,4.742521570510919,2.4727289565003536,3.941000904096447,1.3404825737265416
2.422483701892569,4.27120164006795,5.148219776874087,2.4646549409826894,4.644728256908076,3.0558214286154497,3.1301437352964263,3.584719472423025,3.4532377547756337,2.000095522513647,4.8265236289584275,3.7578717766981113,2.7038751913759262,1.228923064138125,4.118089745893766,5.453377490740558,4.922575621384011,4.174286721264206,4.977500540143641,3.7038141102343336,4.664780373384206,135.42436771903343,3.1441903068437336,4.77794906537057,5.087732135386753,2.773062866631843,3.9758294380728834,0.0
3.1771310600973575,4.640276428180888,3.2373583152543826,3.3218009664444432,1.0035066285030916,4.080015460213501,3.640665414630746,3.999923836315091,2.0917508736411903,1.02186809545511,1.0963870813802914,1.4723707159581694,4.3273482258277145,1.0090808451659243,4.2911460589716945,3.7609845165057285,3.266925942658829,1.7601352466768563,5.615760384302639,3.4270986466581688,4.172124312473686,311.22732566847884,2.751974186082813,3.4107687803477953,4.019574998548501,1.9421756157092491,3.3965356150773856,1.6085790884718498
1.199160126600264,1.6139386654302155,3.243148015273629,1.5077435789705176,1.1548648364588172,4.403957393074456,2.0258725032762985,4.931523488765247,3.3403127399900887,2.9557835190918866,4.622422100713305,2.6712504186566055,4.371615155268795,2.985724500334578,2.056187469056198,3.8855389005122034,4.306950201981909,3.917409784306944,5.820037733789626,2.7977471454683194,4.220329560375184,127.61562244233342,4.928978708680456,5.432109605800425,4.775647590646329,3.4027090650031946,4.921045354128648,1.6085790884718498
2.103439453859087,4.524449120967493,3.2336378424433745,5.932755721934938,2.6937228557900306,3.3126112769151828,3.695888878985154,2.21487925944845,2.724351527979902,2.3975500258815434,3.1871670053167453,1.5550205636729322,4.004725597469627,3.978987159379966,4.868550226669387,3.680931134892778,3.2525334990481394,4.835422685572763,9.160946180564938,2.194322533138343,3.5649379320533834,78.49423521908832,2.743331700617641,2.6609364064109373,3.223797525937738,4.231555050067929,2.798052254894133,0.0
1.1684051508746447,1.0109805226551147,5.859877574851802,1.6833113609289443,2.0662109862695366,3.3478769612285593,1.7393344985970547,1.1826392973423823,3.235196819254996,2.378227647527672,2.6327877094586865,1.679438620138391,3.5497037135808416,1.7435073568635069,3.128330725898307,3.671208792021966,3.4312701691568828,4.164470064703853,7.702227109329216,1.3375732701404215,4.924389722476237,320.7848160282393,4.524238608041097,1.1932672541551528,4.86849197533049,3.235771967396028,2.2171749613135767,4.825737265415549
1.2190351116481315,4.248940984854418,4.6729725228549714,2.367205619821493,4.635130669569894,4.300150523690648,5.396161504292387,2.5966087909223607,2.11838986925292,1.2030124760102003,3.6346540708407846,3.6817768799705672,3.6933074589160997,2.9067155519535355,2.6057142747176503,4.98332181701136,4.603687132801379,4.350109394619129,4.16055436758273,3.1156232412570217,3.407402731783934,292.7085079640945,2.2913500927815886,5.035513825307816,3.8724608101668028,2.0463789985363925,4.768113114226696,0.5361930294906166
4.396852847125248,4.859357903449817,2.9266265324953236,3.759119809217206,4.847121076845172,4.058782534403061,5.3369185403947945,2.3999509301980377,2.213239437298302,4.873142236520229,3.708944849872802,1.7011245523622067,2.2017657350669158,1.3263732249438687,4.898048561943862,5.584425554367382,4.609589464970828,3.5683786399333783,8.476782977508291,1.603763599233896,3.211601976609578,293.8173402856739,1.0927323386419578,3.33525770523604,3.807298473788081,2.240328099392497,3.9111320714284017,1.3404825737265416
2.838935861416271,1.1728847925443349,2.30630545113122,5.3997385160266695,1.8323223170039311,2.3561792444822105,2.036433163742233,3.2823315710647343,2.3014468468017117,1.422764901262319,3.2527499512660514,1.065444516965048,2.3499538437818512,3.5958642565782077,3.8713287857712606,5.386987815910448,3.8317775077153398,3.3796774337971525,9.949275438840946,3.459148972307947,3.655759822638988,204.89894010742614,2.3428045649037577,4.035821846650299,2.384621215068918,3.7090394857210462,4.350756098781357,4.289544235924933
5.687526819717803,2.374563617557923,2.2451256621475433,5.530945129963165,1.1814959253965176,3.0967776712885304,2.441250797851685,1.8880121613874423,2.391814520954539,4.230127254560218,2.50014816826999,3.242434526506611,3.708080300489239,2.675791064176323,4.847840961384375,4.290410618471967,4.6484242841002885,1.9399042990469137,3.365556192114248,1.3941734203674518,3.3401286021999814,209.2788135621532,1.240182289706314,3.366237026742366,2.0999422084857224,4.034531865042283,2.947940986837216,1.876675603217158
5.7839169291401715,3.780939953947786,3.3273652509840965,2.494380201107826,2.0122149672800593,4.41775662991218,1.513021233941111,4.517241173985706,2.884750595408876,2.735295222244236,1.2157728256028504,1.3071999757141812,4.770571416527783,1.8077140204672277,3.4503439700435212,5.5741901927053314,4.75228610409844,2.1484307793720157,6.1491199101366405,1.0150328792718308,3.80935659722613,81.44856616845927,2.5232200356133503,1.5031555945160742,2.386245752447361,4.9956948892339454,3.3538425164675463,0.5361930294906166
2.7480106168999896,2.004220819274142,4.662666350963564,2.247798340467994,3.80406023410007,4.950097880588265,2.5123403366478088,1.9368367989619575,2.756012370229339,1.4570647315567813,1.241146756036732,3.4792861406693403,1.724034549812349,2.1310051933323453,4.153958650125842,3.2557112274167284,3.078324744922113,4.926311252159616,5.000847116896752,3.4229317852060177,4.809965673518041,89.64805657587473,2.2635751993781956,3.9362189393444273,4.611870870826083,2.170940439355683,3.3099938855724207,3.2171581769436997
1.2696090904644382,3.128376758874314,3.650623585426345,2.286460247535243,4.369958634575198,3.814620680442058,4.695887463756044,3.556323016656325,3.3999894219347615,1.5239607751123527,1.576552970301646,1.746336727058726,2.8840537827939277,4.505700378522583,2.207778490341113,5.506141909469477,4.660975959992988,4.774900367344808,9.147339651026599,3.8213683890841175,3.516705708397037,174.56926555706315,4.385040622531337,2.5532512373709633,2.293393877138846,1.0233051382826748,4.453038116834832,2.1447721179624666
2.6773366997194024,2.9975906243714663,3.8470144577557823,5.94978062222992,2.4832117705595835,4.530807906071166,5.456220744404867,3.3386702061625066,2.1333556676160477,2.942739045204107,1.6804938159547804,1.148637485340303,2.9526363894757837,3.9006784887470465,4.414871459340282,3.7284349173752704,4.859669289037712,1.23889690656353,7.6971689442884905,2.2599164079070837,4.634765258274964,116.97361590874614,4.326164947839571,2.86708971637227,3.593140522771712,3.1434247868492373,2.090584103618818,2.1447721179624666
1.7940138041158584,2.7812740514406507,2.269911842710752,4.408535340187058,3.364955464560841,4.650322391976967,1.9129525326916537,4.653020725713626,2.347691570408317,3.7049134577373963,3.6547350119190787,4.451753171481735,2.104324337664122,1.4789338682200817,4.0718343469213405,5.004119581429315,3.056751115495975,3.544078097746945,4.709286408115707,1.5709799179070132,3.4838274067127646,185.16116719404798,3.6017223299495558,1.7467648665855826,3.19758675515968,4.3724888581869585,4.7746812643951495,0.0
5.601815271539669,4.9059042087190115,2.0776128217961283,1.2309649671635783,4.036063240991789,3.6637851577944947,3.965734566508867,2.4245920558108853,3.347158516469551,4.810874292439354,2.2608106054359127,1.9413543377887552,1.4219973435921314,2.691592038993631,4.0776978070520435,3.691850465264265,3.2174926829600294,4.402141626690664,8.04656370039477,1.734631753043172,4.767437657103795,320.3127403836728,3.323883943519983,4.108721627385663,3.355394733616754,1.10000888126143,4.299674090772486,2.1447721179624666
3.9846314597519656,4.075178104823003,1.0881569995966243,4.942627553645015,4.743432580489031,3.5647534166764445,1.8658874560862317,3.5453921562091746,3.474801212862919,3.2771390461300345,1.078279676491802,2.32908680825097,3.3198021908173945,1.6257790768768805,4.5347698930060645,4.590491383067281,3.5418215794817858,2.5192190248643445,9.804162192530683,3.131801304161912,4.121740664083585,304.77673157258727,1.3222864779601293,2.7546542976858692,2.9729341803059315,3.8264706714780217,4.169071346930055,1.876675603217158
4.142677277306667,2.208178592478295,4.288252651220114,2.805991184987998,2.840624471435264,4.159115854891545,4.091261651821853,3.843917846391716,2.616829716522152,1.580089904783296,3.1421017977682886,3.655780501757752,4.178412387997254,2.8271105381284873,2.0189962484875807,3.898081796409799,4.022296167143846,1.5719847433698297,6.814087233576193,2.1405357926507755,3.9747979774628304,103.78425706262779,1.2122188577089767,2.4757056992128486,5.356804602092158,4.40335029862677,3.5506956544641977,0.8042895442359249
5.073582112918531,3.369730360307219,1.942246025022545,1.6774343797698053,4.085935751405437,3.11560895487019,5.729004507325991,1.3065803071472275,2.5332502410132465,2.0969940019537407,1.632736268034329,1.1311041673496383,4.083147059467864,4.115139876845827,2.1398232374745856,5.164676599756108,4.724001484266566,3.893303237005285,3.310568456501441,1.0403059019800853,4.406612055361176,39.451216753195304,2.315502929092238,4.2720777625625725,5.115298338192416,1.3838951179265382,3.9271096174783615,5.093833780160858
3.023589576575095,2.9649022465942116,4.294328955223438,3.7238814528011273,1.9344018680882775,3.4012417323674846,2.3699853391102406,1.6522840484786099,2.7437554649565086,2.1273710205665948,4.706123103777815,4.4759386746024825,3.5433260663416895,1.5075843150221435,2.102622616189263,4.668287270009892,4.198934524733661,2.797162895176021,9.044733723533781,3.9858752412980856,3.633782471477862,250.02598416710634,4.515812067299237,1.3570774177775626,2.087725994140833,2.23483374895959,4.156188740518099,1.6085790884718498
1.9402568324246185,1.1342997087075823,2.5337526302159636,1.0836848394050882,1.691772539954378,4.841446155692535,3.5663515326459803,1.2191629851835684,2.782141913261833,4.468663915201285,3.8899233445471997,2.6644956324202647,4.8148664234607725,2.236194633091232,3.2584578628748426,3.450423681392207,3.4481627300164996,2.7938135085348867,6.338857934351364,2.6995462811320627,4.263247168027725,416.9458408185748,4.048157663553825,1.5440690261762648,5.8461053751436935,2.612742465178419,3.4373315963888746,4.021447721179625
5.908355729720319,4.53193799665711,1.016160367062224,4.1675909295626505,4.8791237375483405,4.686143807759391,2.85641174259624,1.8079841382319568,2.8284558789765004,3.782272868238866,4.8339139991854125,1.6214881216664994,3.6603411201913874,4.213381063044869,2.8457556025643727,5.613123527640276,3.7289660904042554,2.3348834807264316,5.825779584849963,1.2750213620525375,4.169677679653932,389.04678357108486,4.469640822705023,5.121346672780204,4.475470112088306,1.9741557465495676,4.135301201256835,5.630026809651475
4.197959346846546,4.624596911603685,3.50528203345095,4.945073886386098,4.64521130000826,3.4205754676362607,1.425011937511262,3.9981128204397125,2.5971037448494316,3.3426415000061507,4.294588848984237,3.7937254139585863,1.4144117023139677,1.2411518785737803,2.4029295854093284,5.53595667628503,3.161380263398639,1.1677173815661614,3.969619577735742,2.382888174398425,4.80690841597807,212.4723918283409,4.10782121712248,4.100302640207636,5.402087866432165,1.465498739295338,2.1104163829445355,0.0
3.846342413952791,2.2325112525827944,5.476671212166337,2.6623004389104885,1.658858497246841,4.059397682347248,3.62983267130368,1.07424620332755,2.3801830136012,4.4735568227164695,4.91467432246106,2.2505200433342734,3.049798577548253,4.380438648113202,4.135012755966299,4.658395126658605,4.651361983534106,3.26304789777308,5.398063822416725,3.3673756374895407,3.2496119838026667,233.3898369554485,2.4643632534755753,3.2986906643388387,5.994402566468746,4.2104370173588705,3.8099324952114904,2.680965147453083
2.0228163687166236,2.2661604566480755,2.3507803935354086,4.536495709095329,1.4645996232684118,3.792661617365859,4.859843533380483,1.5512300235690968,3.531346412853579,2.7911954473924254,1.3875596355169661,4.223526556124615,3.3001235927198507,2.0026291048771543,4.344993120916859,5.396581438160436,4.923324989058118,4.463633124087281,8.272417797708117,3.4452513300425505,3.815289726997193,337.7520932247611,4.24525019713785,4.640634663007044,2.872186110372252,2.61639254088207,2.2106751386823196,1.6085790884718498
2.3708216236273483,1.1261900112388639,3.753454645810987,4.181122818291827,2.6760698263008242,4.949577500504658,3.5388242268647385,4.138683847405138,2.5003496212455945,3.3889108029692396,3.7926291710901783,2.2935070668052338,4.64376086318118,3.51404142420226,3.16685200995014,3.9197342315574915,4.857773579739135,2.7233108964939605,6.889802777627508,3.1804303302346084,4.083655262908235,383.56458430274785,1.8698583521505827,3.354487836857524,3.656119447541808,3.4510793274588076,3.8154500701056246,2.1447721179624666
3.8915578779501887,2.7127299737876296,1.2672545637917334,1.899663799900926,3.188714612766356,3.7177014263406476,2.7595240752021866,3.452714875177064,3.637145249125289,4.990803762253371,4.752160003255604,3.6143296333673476,3.2643070940481094,3.1738617792658714,4.2323331822604064,5.288289958197233,4.2128929459719835,4.185865403200594,5.771704889742869,1.1323907554660941,3.297469151782622,95.32701609154604,2.6139119022469632,3.2846435489119523,5.062092477570394,3.622583254674035,3.5621309995305084,0.5361930294906166
4.139330598931613,3.274192156619635,4.2488029454182055,3.703806137730935,3.600262621980839,4.874122667089125,1.1718455067137137,3.6790238394969084,2.1389282228697555,3.3244753912823213,1.9265243509596108,1.2351072973920845,1.4970540965359813,3.32999031600001,4.377899893285778,3.6277076302975657,3.4790379559192255,2.932357803868042,5.6748759447695765,3.51066871761524,4.697482159008199,238.51674884348895,2.7209683567445593,5.677252350696062,2.528844048908377,2.946734029869827,4.16614733335817,1.6085790884718498
