$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,$>effort
4.050878281796303,2.730175655461986,1.376744418294005,1.4871579507040236,4.998443431148501,3.4452109849044317,2.4920282385831247,1.984701302116965,2.795232553951359,4.192980373790336,2.434881049798855,2.210478871917114,3.3964959609093177,2.7454600817702204,1.8437241976019254,3.8945347388316467,5.9601638571438,4.49547840013148,9.68194578757697,3.4152835419764904,3.930821625321189,445.42628562611156,3.8185604247633775,5.12088519533129,3.5401597027357,1.5808634907153332,3.8638470151721243,2379.284648985678
5.075574772862446,3.1843890343962875,4.311035941050388,3.1543261814561165,4.408887238620501,4.82644335858301,1.2342933072564635,2.048045899609429,3.4815428520465894,1.9325248057829016,2.7938857758104643,2.3530044177351193,2.763101047872189,1.2412324654236584,1.4117929578489297,4.138083538598329,4.807162355255477,2.5317778769484605,6.997094343069872,2.542372713476508,4.341869291446066,324.24900001908765,2.2844048107965356,3.9160939147418192,5.923430505264113,3.23409909240781,2.354677191217201,1837.264234833016
5.990306871757569,3.946297177428854,1.532104967688456,5.699960914979432,3.082771946870426,1.2917161054302762,2.8378399110258528,4.418028212446333,4.843027013922128,1.384015809065155,3.938060656158653,2.6795244270380976,3.007949868690423,1.1942222579348063,3.117562415543554,5.667372103309837,3.6947484197617064,3.83874140474305,4.189865823783549,4.539092529158942,1.2460997321525333,221.5941516625653,4.833772149764845,5.990440216978128,3.3059940323991013,3.7076377870667176,4.580649704083996,669.061061048848
5.080012273368789,3.162165920187868,4.152034722542789,5.7189443955439065,4.3415236970670685,1.5707528096795103,5.931819078244785,3.284455110636136,2.5800366540024204,1.3684837160032601,4.2409693485610465,1.2392950298495902,1.7405691931078398,2.6643863272834953,4.290088652525023,4.036596263709061,5.028083878757645,4.068076639668232,8.196376757967535,4.017501405989566,4.196723520432771,311.32297284787825,1.6496567577937773,3.920644522789004,5.560655529053092,3.476805289953552,2.9633380318586036,995.2012175404308
4.2915405875360255,2.546915198693621,3.8473555224990488,4.851564045941099,4.814219549690762,2.9753263668125514,1.226544492133725,2.33240519089302,3.0427718627767932,2.929216968082192,2.474895755939656,2.235858012960777,2.2954405071501847,2.103375148913144,3.0728452866231803,3.474330949659595,4.526908252411475,2.3202063957037264,7.2252376552888915,4.148173755831456,4.1233553335893145,815.7005726192968,4.984871561398643,5.187509235592856,5.894325006722872,4.238712725939232,4.918006131045907,1636.755588548436
4.327773388412181,3.5788199839288546,1.3437549677832197,5.646154474245704,2.8516934374230414,4.198676009954587,4.2136415732871475,2.457785159383195,2.5861697252940945,1.3200151842618228,2.3228223761158486,3.1985880019483885,1.0384762327073522,1.0879063456096998,3.2496932411259296,5.013967335475188,3.5731495264928554,3.277238433286291,8.999188620305786,3.925065482451244,3.155418807211994,909.6648553931858,1.0054232712588664,5.735815982357773,3.2711278190014337,1.209656941724941,3.7897018706903136,2375.926003063872
4.100965995748321,3.645128574424422,2.7757846808531226,4.353626079906789,4.791760446299912,4.317340918146138,5.32620854280032,2.299191428162091,2.877593516042111,2.6725898341583734,3.730722007736872,2.709255687639527,1.2990507375919846,3.417994319032495,4.110356356034669,3.0623768709141377,3.9399896885767727,4.805126332662507,3.9493718597776963,2.5121186233566357,2.8273520152521665,896.3557808084059,2.140267398576085,5.730053660410717,3.2330209766630817,4.964614999306043,4.627687174118556,2077.2948280638916
3.745059178445552,4.62986129642614,4.9689739863068105,4.131222931031114,4.041510726142908,3.4180273660191136,3.7647712346994306,3.648205334323996,3.1089680318740243,4.800070804952581,4.116484273703026,2.144070520756302,2.2190093396881485,3.188669759671871,1.770228877708842,4.020295237881125,4.932175756762589,1.7131831605756198,7.231927760043044,3.83938560849907,1.2898902095964644,789.3221598515252,3.344652771210848,1.4571295228037975,3.5495385527485133,1.0367404182241224,3.351252452208933,2610.798351521284
1.8012835721516887,2.4312428944307847,1.0248025907384508,4.526124033711033,4.834958705304496,3.364505134481742,3.9394106310623753,4.757187570259992,3.004924816806996,2.0411068269422183,2.416388468004251,2.3714404986807334,4.59430894500671,4.440671728369555,4.286333953144453,5.658625526670526,5.5121393807335455,4.373544082254256,4.21972146625371,2.3136019252208477,2.1929513227730775,111.27243798172552,4.080668184886213,1.2890527732346604,3.4888369492526583,3.122444379116488,3.2507634831648007,490.53813770615335
2.6111809353896636,3.4832898895433937,1.4711537861491344,4.882194391906001,4.246714709801657,1.2568072040598612,5.032981126596331,1.7309073385655016,3.380452963884245,1.3239387342329323,3.859532269394506,2.5525386538231043,2.1239642408856203,3.7814188336724355,3.2294293715541142,4.698972797322032,4.524110358318518,1.077122584728726,4.568477749082506,4.7702208551222185,1.6494826824554512,347.64420295353244,3.3601946336264934,5.678087185442753,3.951473156896442,3.3415665766732245,2.3440816265950284,939.5735700329765
5.121271981624361,3.7060825672386097,5.03491315652499,4.62071180341181,1.4900618848349856,2.167445436672348,3.6739690484914087,4.25973663098781,4.002705409958191,1.566889045616119,3.9869318527120052,4.371843452131769,3.508456160482826,4.365175333498108,4.140899783571856,3.6953892373297004,3.797356141694547,4.902428559143512,7.982585205734737,1.755385085976922,4.032885600484919,334.59669780891033,1.6219895919732998,1.9851846371627415,3.1420758751024747,4.943019220536954,4.574364624940957,1150.8889623865891
1.7570683869778694,3.0546371878899574,1.0096028192140152,5.082428268186352,2.8742089722129496,4.536742596365528,5.200998836850792,2.1638962017595444,4.774129998871664,2.9834201632766586,1.502643503144887,2.341998822947376,2.439969131813044,3.146958963866775,2.760315429925556,4.692028350039505,4.0938079213520915,3.0672136402142294,4.723553716184405,4.907209286719349,4.892248824356981,520.3850012387658,4.22541479787758,1.2279880190126593,5.038557346555784,1.5650112776953065,2.410540597766064,1681.5894569458771
5.633179146641362,1.201635313794006,1.197611636236839,1.3068400254077193,2.015518662896419,2.3281334468935277,1.4225536217752541,1.9500947735129746,3.3879752497446707,4.653253396954643,1.4251608887353164,1.8614707256162064,2.148475649567189,2.7854106234814946,2.378786679742153,3.1105135870493026,3.8631198109808604,2.8334083633938087,9.268714120209808,1.7178959868171768,1.8247957991004755,571.8288033254313,1.0823166333387588,3.1037565755343635,4.640920274175072,4.379613710778168,2.117411770983021,4132.395275483457
1.115108857199936,1.6924814150395782,4.947422555969711,1.4389594428491446,3.1172189231934864,2.377373276613182,5.694743301467499,1.3446312769709081,2.7968065928040384,1.7640596474347205,3.179193881404673,2.480673303414181,1.2931459101206055,1.6048330033204734,2.6207991415896905,4.344447386142354,5.92782587075803,1.710020630820181,8.23148979844284,4.406462369599468,3.9532579348968606,656.4779397199284,1.8752280485107895,2.3759048861506673,4.915092285604123,3.3294879209497092,2.6103461242892303,4569.178806729824
2.072635997944702,4.47106817801126,2.712399424632105,2.144776775072917,1.9864083167315436,2.8257781268655284,1.0869289206743855,3.27763690840951,4.504892531066943,4.23788874216922,3.3982307328702563,4.203949743003106,2.389628596827082,1.9670165142892317,1.047653895513537,4.569180700135458,3.0536447256967487,3.5368666864621803,4.261075723665778,2.624323926902641,3.8710259788636083,568.6250397784364,3.310786329370399,4.851288615601982,3.097163576439299,3.5128076806368798,2.199719176741489,3311.039331415764
2.82749413511027,3.4280019792689584,1.5112206855677548,2.434159217135402,4.145252394499959,1.447210587652422,4.80562708149818,2.3367861476365963,3.4882843570993116,2.963162351770564,2.939853269965894,2.3495675908157407,2.2856578510465693,3.3789564358646986,1.6850528232120454,3.616727550889578,4.6392344333106745,1.319082892194408,5.984454819847059,3.61787504717598,2.8094470672061966,964.191564695416,1.3688681955557285,5.297410648190036,5.9673885571688645,2.1167630742702723,4.705503019451721,9284.399473206051
4.006061958242242,3.7681057668261753,2.3645292236460307,5.790907065493673,1.7237997420558102,2.833721477859077,5.126255653831514,2.579773470099483,3.2970903910612965,4.448360055806262,1.2263737336704175,3.3788734649170515,4.1619642461183854,3.6732381454964074,4.179292494263576,4.740968753178057,4.33622809290765,2.9387861254073173,3.6467958511012277,4.547122545260883,3.854647739346313,584.7943234174185,4.488489302471759,3.9543520869223086,4.981486242138015,3.557398772463786,3.6164265674924003,851.4642005049199
1.0215899545348486,2.6735809792570406,2.0554274879345655,4.461432086193901,3.6415245088818606,2.2959585403189116,4.6391197929946095,2.5594838503671062,4.597258799907312,1.6956341510183108,3.833402145775844,3.7845448019955623,1.9475297876902644,2.974203110574835,1.261734416611327,4.318713695259312,5.142417461798016,2.8360515892573495,9.99536332133909,3.5044446851761553,1.3616973989820673,585.2887804610153,1.3436062786200802,1.4881762664701887,2.394588106209246,2.5983503715107914,3.5739570920624573,3891.9726092006067
5.754530180950739,2.0723961598503267,2.2014752987410997,2.190842217353088,4.584476744574646,3.988701226262153,1.9426522159468376,3.0530507340997075,2.2817970083321555,2.182626250913081,3.4122659962135806,2.9769420890118714,2.0367436681012636,1.1305219212235378,1.7707284279998659,3.833008722862772,3.8045621126789912,4.216742049976817,3.2426528870348474,4.566150826133009,2.56430094800179,750.2049880731521,4.723450311837391,5.794206137752535,4.343040045445745,3.603011471716687,3.4878110532263937,3172.12270403897
4.267813738801369,2.5564150290429946,4.298380368809209,1.5148336011992045,1.8999743667431646,4.8243062004718835,5.168485064073092,2.238981588471247,2.109878726548782,2.0390342626532543,3.8150981884056296,2.024127356350528,1.204678671350302,2.3930613671523964,2.1314281888382878,4.1620359951427846,5.779148505143072,1.7067052459639767,4.238866772863769,1.3488815127009604,2.443694769339655,586.2645063211137,3.5087532681335354,4.658297509783932,4.246169763677555,3.191751711517449,4.998534919424405,4808.655775930393
2.7259038468835453,1.0085681095321957,3.796598914354797,1.820799607292408,2.989073995323235,4.158589084120609,5.569919986013912,3.817335429313631,3.7573061078723917,4.895964794812098,3.825545314786919,4.642713733772864,2.388785710457355,3.5098535698994344,4.098862732179981,4.074682489858995,3.9953254681025214,3.949006086880361,9.929626219347597,4.239371682340849,2.0134594706873923,4.734717215107853,1.2654768803933734,3.0160496254342783,4.775879545053988,4.197797361298746,3.5416685779824837,54.020664500265326
4.154284575779634,4.440068440716857,5.61217354544802,4.713491832903927,4.748546184461507,3.494731506572264,1.2311297438980335,4.655984730245498,2.2839033310759387,3.8047843877773797,2.2587185240523504,2.4986042862020716,4.378620154184361,2.8147332950542383,4.047037798648904,5.674419974444042,3.925046169526562,2.590141022858598,6.376348673174597,4.636747829100888,4.250874185293318,220.02242010372862,1.8899037987854186,3.4404656852288347,5.9827058872602255,4.7141336000994425,4.566692274761843,758.7995586386746
1.474018434764178,2.2460881749325075,5.112168641307066,4.546343846951143,2.9698081966993986,1.872536170385065,3.700502768455608,4.956127436722382,2.0422080711519652,2.649228428384678,2.7360852098655455,3.2978951723855006,4.91138573729716,2.4925548583990937,4.7115258754964255,4.973974115643028,3.7758836535421545,4.959802444152226,7.752350156097753,4.652422066354326,3.7288066550092642,136.86791030563228,2.862019273245626,1.249947990559427,3.0339428234099106,1.3689262359465206,4.906198796844881,827.3970394014588
3.077578777016995,3.4702897671400277,3.128415027077843,3.7244414552850538,1.2120742545657102,3.6333124331863544,4.496807905924209,4.468702931494264,4.980696361770737,3.550886957355101,3.216053576071715,2.9496875233502435,3.8649438285226854,3.5931985774895785,2.0053431711150274,4.280415856123632,5.273771319770045,2.7081391367516594,7.939544159995611,1.9227927210164935,3.2683714577255327,537.6200849456542,4.615250666686153,5.761102320912734,2.117070789189778,3.799735320823752,4.41387810218641,1618.2455943450996
4.992314184133459,2.2118606019740805,2.4459362512793317,1.0109294875364778,1.0949774108890797,2.424877328764155,1.3737759986233118,4.465600625899594,3.9910867387429656,1.3862046997903015,4.905291059079019,2.543375647445012,4.627074287705672,1.7783858012955633,3.1666690524671695,4.874391869274246,4.553213728465011,2.2546224441575182,7.115315958134747,4.3164985993288125,2.021533368626368,987.6361186616602,2.5885755324358675,1.0937176571914078,5.357553665914514,4.01038824485059,4.774177849485691,8525.207924698141
4.643439479029397,3.551436583583095,1.6139843953824848,1.6132232092214767,1.5381024597158177,2.6902506721958988,1.2607980801709568,3.4255043120877433,4.042802092527621,4.37852878080046,3.1950504617353284,4.322712139920807,1.561922181735997,1.2934723439566782,3.739047390024851,3.4661388159848596,5.490300223554186,4.822644020643151,5.043319620053162,3.0104002743317255,1.0489465059551963,29.021599131185923,3.8157234116681598,5.006446201916547,5.196606142567113,4.6071968168817765,2.7738969033486764,195.95013463192632
4.024507849692759,2.2024404376648175,4.615771256597378,3.546397469868102,3.880048755147786,3.7387054044714128,5.9528523486033755,1.1412642511386122,4.977888700577032,4.857998293317625,3.825574032517573,1.7488782893262131,2.0673092049672346,1.4193575784347878,3.763787308127176,5.785578630537114,4.93713188619839,1.2825130283642907,8.473847527866749,3.15913028129772,2.975745387726947,167.63223717437785,2.8463769805755823,1.409869431530312,3.5208938138463526,1.5281576453433665,4.1244979995815,1177.2639162099995
4.38222476190948,2.1237081855780966,4.924485367021976,3.269827917078997,3.3909280266172144,3.636068131327687,1.917793507770714,3.5567003330360762,3.5928812987790755,4.42192363298892,1.9954443087062272,1.3103563174846427,2.187424544558536,1.0738936209261527,4.781496755870635,3.25499204903618,3.2775323989380034,3.4629681609524963,6.138170462611297,1.7669754264768915,4.205679345046766,704.252829315161,4.9847665744053025,5.948396616488926,5.575640393335021,2.124663088782663,4.144424974656717,4640.5046220979775
4.736738265138702,2.4007015678534236,2.980102642770167,5.218287602479506,1.116947310885822,1.1922048997520656,1.7354733236069682,1.1271360162295898,2.968323692443237,3.8623272012453516,3.5464615273989883,3.5305096458821783,1.1743660984168014,3.6970047557590155,2.9465548530075973,5.299389017104492,5.273319441379943,2.4182534790281456,7.525174012199643,1.3193169692889777,2.0545231484172684,480.9287428623148,2.596483555863518,1.389398702536251,3.0048438111467473,1.2518634870535439,4.526410200918553,2322.8991168004472
5.472570750575925,3.1485504508650486,5.366095509968099,3.967984284015082,1.7265301024877284,3.345492268432088,3.4868196587442455,3.112307915798266,3.2466227607180858,1.0427198747173376,3.6299048398310134,3.043565664057201,3.3012794960867162,3.522212177536012,4.112845684138565,4.699231516537655,3.46363259039295,1.8595970578968206,4.859989090151073,1.3310685655386636,1.3740731826540111,114.85491360552854,3.9156918721030323,5.521826659714046,5.525473983509418,1.7595027540532708,2.6509213292280767,935.0672247673925
